x,cdf(x)-1/2,ccdf(x)
1.341796875,0.253702186631851252238683285892511266795419664293792762228257214967748915402651273851621957103225919685235686289475004197053240771490528459113948323028,0.246297813368148747761316714107488733204580335706207237771742785032251084597348726148378042896774080314764313710524995802946759228509471540886051676972
1.34375,0.2538237784500340819129723154002907754857060904443899365095917383113032311604290988473087645921158767408293205593440376969470297145700102646238912628074,0.2461762215499659180870276845997092245142939095556100634904082616886967688395709011526912354078841232591706794406559623030529702854299897353761087371926
1.345703125,0.25394517079054827999169793622883761721942733959977930298457474145583768971935077014698683517829007108973035426322288733737770636021943724808850634723,0.24605482920945172000830206377116238278057266040022069701542525854416231028064922985301316482170992891026964573677711266262229363978056275191149365277
1.34765625,0.25406636422146048658580862144534974590762710828212298633971360049457940573541377015611181159108236684105137443767355505844433613630630023025904019348,0.24593363577853951341419137855465025409237289171787701366028639950542059426458622984388818840891763315894862556232644494155566386369369976974095980652
1.349609375,0.2541873593085216955457622186069324753535604185253909916311050557181206271757409575263535233078833028472752967680456507079153136039220585498080433929237,0.2458126406914783044542377813930675246464395814746090083688949442818793728242590424736464766921166971527247032319543492920846863960779414501919566070763
1.3515625,0.2543081566151795592340475233217790366052191682526911510325216912257620927560265307101183126866116379357625216639738261717191141841278879247289696295217,0.2456918433848204407659524766782209633947808317473088489674783087742379072439734692898816873133883620642374783360261738282808858158721120752710303704783
1.353515625,0.2544287567025906126544982684188928163614926688102947453441886367742141629287842013344404698841084299392700235929082508513449187595182152985274632549413,0.2455712432974093873455017315811071836385073311897052546558113632257858370712157986655595301158915700607299764070917491486550812404817847014725367450587
1.35546875,0.2545491601296324175668364918150430323855595770644642220274420319004610341026727418576682843409946186431692851596699198500155427729599481367066702675191,0.2454508398703675824331635081849569676144404229355357779725579680995389658973272581423317156590053813568307148403300801499844572270400518632933297324809
1.357421875,0.2546693674529156272092086948654979956099036182065028672823383803059235753521678315738099256152677141334148002830883611289810139004906450103689306385301,0.2453306325470843727907913051345020043900963817934971327176616196940764246478321684261900743847322858665851997169116388710189860995093549896310693614699
1.359375,0.2547893792267959722458628469688467415996985926325951548168690513199717657336145124677443226683270834955426639972737827726552217388846929560748249443463,0.2452106207732040277541371530311532584003014073674048451831309486800282342663854875322556773316729165044573360027262172273447782611153070439251750556537
1.361328125,0.2549091960033861685515564634672728052014617241335499512501467886785536463222082627417697897673368935085419887616300795434440692266295667790546738678101,0.2450908039966138314484435365327271947985382758664500487498532113214463536777917372582302102326631064914580112383699204565559307733704332209453261321899
1.36328125,0.2550288183325677474387850229201604076427475969010999026981902466305919171460889346313038381040852067717495895597981559819265326036795442461030407425798,0.2449711816674322525612149770798395923572524030989000973018097533694080828539110653686961618959147932282504104402018440180734673963204557538969592574202
1.365234375,0.2551482467620028089284752454681411133257447790801039007971771056768186021262271156526764528804245832660231969911301928226837410176752190152296486953994,0.2448517532379971910715247545318588866742552209198960992028228943231813978737728843473235471195754167339768030088698071773162589823247809847703513046006
1.3671875,0.2552674818371456986593985833269868211208058798163934093235247464393891006137260848306098837690751243682761498965044628557416585361835619409586903831707,0.2447325181628543013406014166730131788791941201836065906764752535606108993862739151693901162309248756317238501034955371442583414638164380590413096168293
1.369140625,0.2553865241012546090262260426653786039535960389946885921803831496367036358117605848772712423359546371466964690026605455588465506552940837508629695531488,0.2446134758987453909737739573346213960464039610053114078196168503632963641882394151227287576640453628533035309973394544411534493447059162491370304468512
1.37109375,0.2555053740954031051308655364531870117594794187730606853302217855282970720322742733406590053978658061679104872169693425217340473087455708702051843382928,0.2444946259045968948691344635468129882405205812269393146697782144717029279677257266593409946021341938320895127830306574782659526912544291297948156617072
1.373046875,0.2556240323584915761264967414487388095504755935154544998915783404961808367378507448009090087808194761843419967975910413271532937573838339668736793558056,0.2443759676415084238735032585512611904495244064845455001084216595038191632621492551990909912191805238156580032024089586728467062426161660331263206441944
1.375,0.2557424994272586125285452882523184953964938941247270937811055113873323477936338161898060987844203613544004607323176664937018530758648598606515560913432,0.2442575005727413874714547117476815046035061058752729062188944886126676522063661838101939012155796386455995392676823335062981469241351401393484439086568
1.376953125,0.2558607758362923100617174479055023069205005395504679865477563789104702946527702241657683934644581319944954280809960189786586715767838552169561018702849,0.2441392241637076899382825520944976930794994604495320134522436210895297053472297758342316065355418680055045719190039810213413284232161447830438981297151
1.37890625,0.2559788621180415006071476960615313049094871326084923868032812591514255136982589539071061636250340358443491913347057794642292708591405511558687702855031,0.2440211378819584993928523039384686950905128673915076131967187408485744863017410460928938363749659641556508086652942205357707291408594488441312297144969
1.380859375,0.2560967588028269108086940479692070644354903247378250856035219082585061457428463269412010562621342217905312398285741991859886677992412449265920728864078,0.2439032411971730891913059520307929355645096752621749143964780917414938542571536730587989437378657782094687601714258008140113322007587550734079271135922
1.3828125,0.2562144664188522488924492834561131706094035999889198697317012236387549015313738227791450444049910678599389563351466708473310776781649946738357464449511,0.2437855335811477511075507165438868293905964000110801302682987763612450984686261772208549555950089321400610436648533291526689223218350053261642535550489
1.384765625,0.2563319854922152202486195470954425513609719506965011595519603655898709020150349117889285273316126307793614230862142690641602726616548263022728026955813,0.2436680145077847797513804529045574486390280493034988404480396344101290979849650882110714726683873692206385769137857309358397273383451736977271973044187
1.38671875,0.2564493165469184723200547482984805047456441904553329407191443344541424691745312789086041232866999897833646439167991862248840750847132663341006495623102,0.2435506834530815276799452517015194952543558095446670592808556655458575308254687210913958767133000102166353560832008137751159249152867336658993504376898
1.388671875,0.2565664601048804693368971397727786165269584410737674998397827164255855714414229934832680131856619173712079766695175787447149409433163573415240837928775,0.2434335398951195306631028602272213834730415589262325001602172835744144285585770065167319868143380826287920233304824212552850590566836426584759162071225
1.390625,0.2566834166859462974320448681851901007960392241537988821975443082313326262635208657953610260017346977625708270242390593160396415942981839929588456840417,0.2433165833140537025679551318148098992039607758462011178024556917686673737364791342046389739982653022374291729757609406839603584057018160070411543159583
1.392578125,0.2568001868078984006674056224148306938230438821909975670551483885927361886107881043616444823529689549939665454683656028328190326341641308512135334695103,0.2431998131921015993325943775851693061769561178090024329448516114072638113892118956383555176470310450060334545316343971671809673658358691487864665304897
1.39453125,0.2569167709864672484962412137100385124445693365379709446366012031345514891500571626339828689779679342302204733924033845529310061001868974976630580926022,0.2430832290135327515037587862899614875554306634620290553633987968654485108499428373660171310220320657697795266075966154470689938998131025023369419073978
1.396484375,0.2570331697353419351822764763101042075363286512615614167583426700688877502162667258988497461525819023289969504419742473714022079322305002230884640790166,0.2429668302646580648177235236898957924636713487384385832416573299311122497837332741011502538474180976710030495580257526285977920677694997769115359209834
1.3984375,0.2571493835661807116916647511985529385231879412698127680981630863788246588715483844620562361333404339764913692823478163530582582674575075126528312476773,0.2428506164338192883083352488014470614768120587301872319018369136211753411284516155379437638666595660235086307176521836469417417325424924873471687523227
1.400390625,0.2572654129886214505693668906789386013402136187270292929424520802887062887137586603048698142473616597114333872744401898854534620589560988860024059956502,0.2427345870113785494306331093210613986597863812729707070575479197112937112862413396951301857526383402885666127255598101145465379410439011139975940043498
1.40234375,0.2573812585102920443070106848940552166374812611146480713447489325567262391886262074253047824436338962693530559334647901458934283333880094166367906927843,0.2426187414897079556929893151059447833625187388853519286552510674432737608113737925746952175563661037306469440665352098541065716666119905833632093072157
1.404296875,0.2574969206368207377048523570743297595782347489803592470178807771411547952360969584832345615871678363572823063232609028537202136681419338622368518457087,0.2425030793631792622951476429256702404217652510196407529821192228588452047639030415167654384128321636427176936767390971462797863318580661377631481542913
1.40625,0.2576123998718463947260608022857325525612328853506949751845186160738187342210786882152100854760778630517310221565164062987126714681394167437725811883821,0.2423876001281536052739391977142674474387671146493050248154813839261812657789213117847899145239221369482689778434835937012873285318605832562274188116179
1.408203125,0.2577276967170287003371880610076305359882488920168741334540178657091936087482429692938362444632482531824348840938091998122362102019209410652108916177952,0.2422723032829712996628119389923694640117511079831258665459821342908063912517570307061637555367517468175651159061908001877637897980790589347891083822048
1.41015625,0.2578428116720582978243756363500298887210687626627050857890355482594541677078128380203426118669819309532424770710458231006557104001274503557618200615635,0.2421571883279417021756243636499701112789312373372949142109644517405458322921871619796573881330180690467575229289541768993442895998725496442381799384365
1.412109375,0.2579577452346668620705752004664579379216238492687781948243350767317716022306319390159409510472977032011739630242219151755038845966425587581809114333412,0.2420422547653331379294247995335420620783761507312218051756649232682283977693680609840590489527022967988260369757780848244961154033574412418190885666588
1.4140625,0.2580724979006371092748335160066364559779017459176751705847688520360711743187240263918722697978878410214476295394516705748566552650101560131576851924124,0.2419275020993628907251664839933635440220982540823248294152311479639288256812759736081277302021121589785523704605483294251433447349898439868423148075877
1.416015625,0.2581870701638127435905045524000972348099455237450155429966634658200871207701604879901278050310363625264965395186645193688210870654888644179540571938743,0.2418129298361872564094954475999027651900544762549844570033365341799128792298395120098721949689636374735034604813354806311789129345111355820459428061257
1.41796875,0.2583014625161083411551063402520478473877870288631168777150178504706216290790686570419651094453637115240186049067764539199321138143080459002214854814499,0.2416985374838916588448936597479521526122129711368831222849821495293783709209313429580348905546362884759813950932235460800678861856919540997785145185501
1.419921875,0.2584156754475191719804356217387662337580743208464908144332254003067617087112714286480870009163401920887219223804484909033564592544283814735890857771964,0.2415843245524808280195643782612337662419256791535091855667745996932382912887285713519129990836598079112780776195515090966435407455716185264109142228036
1.421875,0.2585297094461309601674893677964968788014796653575357637484740504881790016169026780682165299673099933358439800135192483799024260087301675996213291860607,0.2414702905538690398325106322035031211985203346424642362515259495118209983830973219317834700326900066641560199864807516200975739912698324003786708139393
1.423828125,0.2586435649981295829067182968271754279522459649512381307435334919346341614092919799107024257349567325948130136540721626110219890383851921193217408492945,0.2413564350018704170932817031728245720477540350487618692564665080653658385907080200892975742650432674051869863459278373889780109616148078806782591507055
1.42578125,0.2587572425878107087201532027811534949599487071879761397707887434639780750430378873228817589033492335811777270410745897608722366330732186262555417841568,0.2412427574121892912798467972188465050400512928120238602292112565360219249569621126771182410966507664188222729589254102391277633669267813737444582158432
1.427734375,0.2588707426975893753979997463961015117643557688972917844772221491452970967796552795893844521498839134768451167704448307555185609982069379289736338577017,0.2411292573024106246020002536038984882356442311027082155227778508547029032203447204106155478501160865231548832295551692444814390017930620710263661422983
1.4296875,0.2589840658080095080783909509649505169018810737657176460257587737090472491684068049282447074747353452271603989303079941183057691629678474294596013869497,0.2410159341919904919216090490350494830981189262342823539742412262909527508315931950717552925252646547728396010696920058816942308370321525705403986130503
1.431640625,0.2590972123977533779151185474135050361195993410237774723407604304191331651572195194860893067459490134246386259338593750699181797281624497007692575450289,0.2409027876022466220848814525864949638804006589762225276592395695808668348427804805139106932540509865753613740661406249300818202718375502992307424549711
1.43359375,0.2592101829436510017743341120066033769946307792423034455703597526397451476970288138743153330614728755807636189845801683431876430310274933492700891349407,0.2407898170563489982256658879933966230053692207576965544296402473602548523029711861256846669385271244192363810154198316568123569689725066507299108650593
1.435546875,0.2593229779206894833974182180948666114634175927762132244242571141470793727062744450524157827876217216257017500429369641098319675706294286170731967254923,0.2406770220793105166025817819051333885365824072237867755757428858529206272937255549475842172123782783742982499570630358901680324293705713829268032745077
1.4375,0.2594355978020222964634601704267600446818227302059907644591245904591587251802605320923362081912508683979073881411366579812266674877228827902887291335746,0.2405644021979777035365398295732399553181772697940092355408754095408412748197394679076637918087491316020926118588633420187733325122771172097112708664254
1.439453125,0.2595480430589785099810719011207029992961054582588384939214032497051837130964605084376711351636786731225572569250292440262446193284692269441320979063709,0.2404519569410214900189280988792970007038945417411615060785967502948162869035394915623288648363213268774427430749707559737553806715307730558679020936291
1.44140625,0.25966031416107195643557687976436281653020360697973852871248201767642609926212295709436184152967368695013226934817280914787963181546291189078079971997,0.24033968583892804356442312023563718346979639302026147128751798232357390073787704290563815847032631304986773065182719085212036818453708810921920028003
1.443359375,0.2597724115760103431139680304703439028858574580585614116955221277152822613202232383897556819909195089960184336382781016561706510216399872659149584265818,0.2402275884239896568860319695296560971141425419414385883044778722847177386797767616102443180090804910039815663617218983438293489783600127340850415734182
1.4453125,0.2598843357697043070264172650346646637868159820242604180224646410741246643735991803343283947288353971788637474103638285069535067580299949660214558084892,0.2401156642302956929735827349653353362131840179757395819775353589258753356264008196656716052711646028211362525896361714930464932419700050339785441915108
1.447265625,0.2599960872062764138395429472971200001182661681304804807863060152597516649766818901726967194265241477483589785588307601450108503284284282077362065207624,0.2400039127937235861604570527028799998817338318695195192136939847402483350233181098273032805734758522516410214411692398549891496715715717922637934792376
1.44921875,0.2601076663480701012331000177239987155552613646105670795844640338330683605502536626747064074392240323048428600159271270989332228532649713320357389860797,0.2398923336519298987668999822760012844447386353894329204155359661669316394497463373252935925607759676951571399840728729010667771467350286679642610139203
1.451171875,0.2602190736556585670882502520481734048421082321528443558699807341104882552638873783343184931701676313096817110823294583234142307827931020350329542695375,0.2397809263443414329117497479518265951578917678471556441300192658895117447361126216656815068298323686903182889176705416765857692172068979649670457304625
1.453125,0.260330309587853602912096830964696843577591093805900623233122492633348340374802601642925254496870570326738911485145799832202423141176504547662240158608,0.239669690412146397087903169035303156422408906194099376766877507366651659625197398357074745503129429673261088514854200167797576858823495452337759841392
1.455078125,0.2604413746017143728997276913183787639130469547633574854857488193861731510710759775209907931562155099703932257759823796145918656762693991193708973435929,0.2395586253982856271002723086816212360869530452366425145142511806138268489289240224790092068437844900296067742240176203854081343237306008806291026564071
1.45703125,0.2605522691525561390316056492725323419295519793138540151412783555910731407722303377452406573482568716698473137065560877849705066301358823143508066519951,0.2394477308474438609683943507274676580704480206861459848587216444089268592277696622547593426517431283301526862934439122150294933698641176856491933480049
1.458984375,0.260662993693958932600769673308892157061748289918442941314910055352957961390873580283043988999826298863993391066684947074302163657880969793823474405366,0.239337006306041067399230326691107842938251710081557058685089944647042038609126419716956011000173701136006608933315052925697836342119030206176525594634
1.4609375,0.2607735486777761725609705845688036440648255373939332524691252466634757613365033190949747734044427023382925751356454377142215017781710198342532767687045,0.2392264513222238274390294154311963559351744626060667475308747533365242386634966809050252265955572976617074248643545622857784982218289801657467232312955
1.462890625,0.2608839345541432310835555232375357522876919348623080223109645164124482553146851759058050922084764651973336349504302074318517275685622881917164224592806,0.2391160654458567689164444767624642477123080651376919776890354835875517446853148240941949077915235348026663650495697925681482724314377118082835775407194
1.46484375,0.2609941517714859467076383958150321072375983163992031088825683277557323732288465236036336897426629454621951210123702059730244043136703243207834863162219,0.2390058482285140532923616041849678927624016836007968911174316722442676267711534763963663102573370545378048789876297940269755956863296756792165136837781
1.466796875,0.2611042007765290854648478667566412223315465654005322875766039184764141589124028162587130899739053285914565474897754598373220474584680574549251633182102,0.2388957992234709145351521332433587776684534345994677124233960815235858410875971837412869100260946714085434525102245401626779525415319425450748366817898
1.46875,0.2612140820143047503567299407324711921158314537673179648419405132344835042697329037664631315044648621929182836915256583345787749368951915432581150772067,0.2387859179856952496432700592675288078841685462326820351580594867655164957302670962335368684955351378070817163084743416654212250631048084567418849227933
1.470703125,0.2613237959281607395596984642940262395017888683308929495726218526438402660895454833362539895133182318882107820901767472133221520048236479325992677894671,0.2386762040718392604403015357059737604982111316691070504273781473561597339104545166637460104866817681117892179098232527866778479951763520674007322105329
1.47265625,0.2614333429597688537292736276732324595916073055528695398191150778941399673302139950754195724679376222017545013447149582193255281102555133345558508940208,0.2385666570402311462707263723267675404083926944471304601808849221058600326697860049245804275320623777982454986552850417806744718897444866654441491059792
1.474609375,0.261542723549133152772225442313217969323891822764043107579333251365193759444049038688491129017329048803739917175813837356600905152125821241242482078241,0.238457276450866847227774557686782030676108177235956892420666748634806240555950961311508870982670951196260082824186162643399094847874178758757517921759
1.4765625,0.261651938134598162452145884952552526009140738097869087143419865494951147848031792288211238027310593716825684377432009513549069265006741585940125149622,0.238348061865401837547854115047447473990859261902130912856580134505048852151968207711788761972689406283174315622567990486450930734993258414059874850378
1.478515625,0.2617609871528570311909096158840360073232236801177252258521783152767598838663273536933560609487952217653599191579875427806076837457844469698513142323203,0.2382390128471429688090903841159639926767763198822747741478216847232401161336726463066439390512047782346400808420124572193923162542155530301486857676797
1.48046875,0.2618698710389596374254485823836969206638459644365256870557293394433951233099289966893382273159145067251243388414093844104771657230362317000142494758869,0.2381301289610403625745514176163030793361540355634743129442706605566048766900710033106617726840854932748756611585906155895228342769637682999857505241131
1.482421875,0.2619785902263206478762600969739340126780948918300815593840344685039991357194613865187524408220872091627339959371736912739508908737985077816076211221716,0.2380214097736793521237399030260659873219051081699184406159655314960008642805386134812475591779127908372660040628263087260491091262014922183923788778284
1.484375,0.2620871451467275270810908265374642622608823286146503059262076353832847444445927427573466239119207128175826115074510485198046040780142465954816206401416,0.2379128548532724729189091734625357377391176713853496940737923646167152555554072572426533760880792871824173884925489514801953959219857534045183793598584
1.486328125,0.2621955362303484985442902383514846775783242080148719813536827027435651985415611537327964621462176350902426429989315263342997905587219927054822735466083,0.2378044637696515014557097616485153224216757919851280186463172972564348014584388462672035378537823649097573570010684736657002094412780072945177264533917
1.48828125,0.2623037639057404578494061224577842595087608786672946415651237049308553423999343026599664282305293799513779229285040474139247534951280887001138892353835,0.2376962360942595421505938775422157404912391213327053584348762950691446576000656973400335717694706200486220770714959525860752465048719112998861107646165
1.490234375,0.262411828599856838079701549549916035860638606548748380716287494533976920246595742025927523236585207058215311296975319147853312635642105195984723002744,0.237588171400143161920298450450083964139361393451251619283712505466023079753404257974072476763414792941784688703024680852146687364357894804015276997256
1.4921875,0.2625197307380554278884067363548254791953042019381591012112228981666469900690395167357710381038797168570065092685114755725409177526939348123749252888426,0.2374802692619445721115932636451745208046957980618408987887771018333530099309604832642289618961202831429934907314885244274590822473060651876250747111574
1.494140625,0.2626274707441061425576804863669633375584420429188839877309369730641988009375633928600133822128202896028559777571409592461130626665965027374630936830836,0.2373725292558938574423195136330366624415579570811160122690630269358011990624366071399866177871797103971440222428590407538869373334034972625369063169164
1.49609375,0.262735049040198748382443866208666805100709881643404166773307622200331542210022123533703360906065078114292134966648181170618361122013722557732053391752,0.237264950959801251617556133791333194899290118356595833226692377799668457789977876466296639093934921885707865033351818829381638877986277442267946608248
1.498046875,0.2628424660469505407124632836459977104142166603351158751517211383508803988663323198358088311784393173028629520101893322312625086822188136043305647782518,0.2371575339530494592875367163540022895857833396648841248482788616491196011336676801641911688215606826971370479898106677687374913177811863956694352217482
1.5,0.2629497221834139759833008724995576635576311669385147044626811606993788694282137796302569102164638576250318237114436945591670490581537963177502000044638,0.2370502778165860240166991275004423364423688330614852955373188393006211305717862203697430897835361423749681762885563054408329509418462036822497999955362
1.501953125,0.2630568178670842580640167857386943948469432341142825808154400462430099926130158283723982825620747063726631679975451019003348202712844021301037667773219,0.2369431821329157419359832142613056051530567658857174191845599537569900073869841716276017174379252936273368320024548980996651797287155978698962332226781
1.50390625,0.2631637535139068792468003775451617740591488039713378901126182636780792636397184129793715507831992029299705121068304776105667532393532557908132612923716,0.2368362464860931207531996224548382259408511960286621098873817363219207363602815870206284492168007970700294878931695223894332467606467442091867387076284
1.505859375,0.2632705295382851162010250478742199731336259653035648622502177388124299816278302194472649808629034947616635774048944136826258615732806462552967045034929,0.2367294704617148837989749521257800268663740346964351377497822611875700183721697805527350191370965052383364225951055863173741384267193537447032954965071
1.5078125,0.2633771463530874812115644619675630458766963166822371410738988424444608506567516544856584955144903995711466836067448975505625593014107907752829062686439,0.2366228536469125187884355380324369541233036833177628589261011575555391493432483455143415044855096004288533163932551024494374406985892092247170937313561
1.509765625,0.2634836043696551290185756784281314369210209147802041638321334766182095175088143053827261540513274829969675873466709373533318183301489172182230201170073,0.2365163956303448709814243215718685630789790852197958361678665233817904824911856946172738459486725170030324126533290626466681816698510827817769798829927
1.51171875,0.2635899039978092195733471619616579254037559405031474521382241059080922627693634620463288217483104493738260954026848293727477179647893740975729692448894,0.2364100960021907804266528380383420745962440594968525478617758940919077372306365379536711782516895506261739045973151706272522820352106259024270307551106
1.513671875,0.2636960456458582370222264628596314275556415264487225869449291533257572633387316865585475781455810483564648119882840900905508505439204953956037887502216,0.2363039543541417629777735371403685724443584735512774130550708466742427366612683134414524218544189516435351880117159099094491494560795046043962112497784
1.515625,0.2638020297206052652280832598667937465202486455097304511991053557827896940586212754221934823076187200471615616225679948602098977850750038362495181793033,0.2361979702793947347719167401332062534797513544902695488008946442172103059413787245778065176923812799528384383774320051397901022149249961637504818206967
1.517578125,0.2639078566273552201362282343165687035057004166343607042777941215997129162702512161550378182601014664829391106797673155728317206353608003230892919510743,0.2360921433726447798637717656834312964942995833656392957222058784002870837297487838449621817398985335170608893202326844271682793646391996769107080489257
1.51953125,0.2640135267699220392891966223155353947086034729836408685160655978132604165969703207611111790140459148982113645280320485911059854846380333101206420381893,0.2359864732300779607108033776844646052913965270163591314839344021867395834030296792388888209859540851017886354719679514088940145153619666898793579618107
1.521484375,0.2641190405506358287923170321742084410974577892650006811765366760620362771663105662059011465158875288830234046732038733254797701871088893591598942971036,0.2358809594493641712076829678257915589025422107349993188234633239379637228336894337940988534841124711169765953267961266745202298128911106408401057028964
1.5234375,0.2642243983703499680295209729160540010748830069328808363604197513016053551551443403644392917249577496612986811032414685780461758326229419289447610200684,0.2357756016296500319704790270839459989251169930671191636395802486983946448448556596355607082750422503387013188967585314219538241673770580710552389799316
1.525390625,0.2643296006284481724264062760531204510108080693261333824063990459310950314195281327126462472365853829789988344935113395339688434019649099902052148873502,0.2356703993715518275735937239468795489891919306738666175936009540689049685804718672873537527634146170210011655064886604660311565980350900097947851126498
1.52734375,0.264434647722851514555147969165980703805310308517062533732835701622607344852655162252394799792650407794701826286215003393401535971945203377351367717294,0.235565352277148485444852030834019296194689691482937466267164298377392655147344837747605200207349592205298173713784996606598464028054796622648632282706
1.529296875,0.2645395400500254038734529411718729458266024189712353288913097843027544145427512568893943928637815605470995829382802437155885763382212410361814374218135,0.2354604599499745961265470588281270541733975810287646711086902156972455854572487431106056071362184394529004170617197562844114236617787589638185625781865
1.53125,0.2646442780049865253873796932104958615893054139269701928870137039653965249823411227627746103501535160519821154787925479627733777180039590119249858405338,0.2353557219950134746126203067895041384106945860730298071129862960346034750176588772372253896498464839480178845212074520372266222819960409880750141594662
1.533203125,0.2647488619813097375254913661889295087153072953588204510948841637073181398422470686053160163335265071843440997442557026610101795978632712639020741339557,0.2352511380186902624745086338110704912846927046411795489051158362926818601577529313946839836664734928156559002557442973389898204021367287360979258660443
1.53515625,0.2648532923711349295094788492037574126879837492482597352426307204110707717527513215770351741198568249169778866368704095714854710617665875397011069184428,0.2351467076288650704905211507962425873120162507517402647573692795889292282472486784229648258801431750830221133631295904285145289382334124602988930815572
1.537109375,0.2649575695651738385040808778958555387271117238572659307650692544930510712322392430567855493387921909373851866548696311980992235713023544966336317031488,0.2350424304348261614959191221041444612728882761427340692349307455069489287677607569432144506612078090626148133451303688019007764286976455033663682968512
1.5390625,0.2650616939527168268268394064531648128655839694337378481751367533258096083113600070130970944261391814508104688522392514250987608275764114318785944127547,0.2349383060472831731731605935468351871344160305662621518248632466741903916886399929869029055738608185491895311477607485749012391724235885681214055872453
1.541015625,0.2651656659216396194959609621540996757145557058313434280849020552598774974277392821174376380036524412140653371376801456449593000169977074169098630429854,0.2348343340783603805040390378459003242854442941686565719150979447401225025722607178825623619963475587859346628623198543550406999830022925830901369570146
1.54296875,0.2652694858584100023923079502357452003843712994960038707844596407426845933500057159654006502532089827355434405300230951389312191451410064042578859799091,0.2347305141415899976076920497642547996156287005039961292155403592573154066499942840345993497467910172644565594699769048610687808548589935957421140200909
1.544921875,0.2653731541480944813093177551437323310583875873539973510455238605927979995471918594713231881334917425909984264480354249326658208058726002236742998106438,0.2346268458519055186906822448562676689416124126460026489544761394072020004528081405286768118665082574090015735519645750673341791941273997763257001893562
1.546875,0.2654766711743649021624417699812830387200541069802294799414184913703320858153541931721745001492877488530591360748704185182415621759533287288977983003187,0.2345233288256350978375582300187169612799458930197705200585815086296679141846458068278254998507122511469408639251295814817584378240466712711022016996813
1.548828125,0.2655800373195050326275109697391488264819227849452504256815701452954358166466690671482089324951362105756530871417127889642054156461558630873129076996671,0.2344199626804949673724890302608511735180772150547495743184298547045641833533309328517910675048637894243469128582872110357945843538441369126870923003329
1.55078125,0.2656832529644171054752691185509197469792572144509369323016191308008190616631430768274824498979064762146952730876675015118225888428947108584545758915863,0.2343167470355828945247308814490802530207427855490630676983808691991809383368569231725175501020935237853047269123324984881774111571052891415454241084137
1.552734375,0.2657863184886283238671689620238768120907405740247304132356225662027662709990914481632720606420881269397833756271220392424098334415028030283948051499607,0.2342136815113716761328310379761231879092594259752695867643774337972337290009085518367279393579118730602166243728779607575901665584971969716051948500393
1.5546875,0.2658892342702973288754006002089443232240167581640566169006859078621036559609858004777660541219208266273808994322333208153941237099955436966338924952886,0.2341107657297026711245993997910556767759832418359433830993140921378963440390141995222339458780791733726191005677666791846058762900044563033661075047114
1.556640625,0.2659920006862206294880144648506354104220725626680570577269237592649851119516502155189481533926617445270216213753993443548371901288992861566160859833924,0.2340079993137793705119855351493645895779274373319429422730762407350148880483497844810518466073382554729783786246006556451628098711007138433839140166076
1.55859375,0.2660946181118389953579137383185401449180351478318866993576571309006348688512654020029983316287685985916233401496696903247380071421505032511471447477546,0.2339053818881610046420862616814598550819648521681133006423428690993651311487345979970016683712314014083766598503303096752619928578494967488528552522454
1.560546875,0.2661970869212438125524224554203129285560821523026908904007638248968759428591353864523506095109925449699137127523205434575791494246960098634285096321773,0.2338029130787561874475775445796870714439178476973091095992361751031240571408646135476493904890074550300862872476794565424208505753039901365714903678227
1.5625,0.2662994074871834025580857296941142406556039589185176499710891246033629490912692882886833074509227928382602395813179606103900923775878554558366256631871,0.2337005925128165974419142703058857593443960410814823500289108753966370509087307117113166925490772071617397604186820393896099076224121445441633743368129
1.564453125,0.266401580181069304793327351518012820488311987173567587196804506931449325435424491569323301588473552913538234428615003453216129838812374882382393238321,0.233598419818930695206672648481987179511688012826432412803195493068550674564575508430676698411526447086461765571384996546783870161187625117617606761679
1.56640625,0.2665036053729825228795772273501218387088420314875360262413476707495745287752749974785158030439665375995920916061969272266942013800205267181760190067569,0.2334963946270174771204227726498781612911579685124639737586523292504254712247250025214841969560334624004079083938030727733057986199794732818239809932431
1.568359375,0.2666054834316797349194865806480343463546801306546645115696896709889643949483663931462656723703643331074919217404839275388408397348600677750457744569441,0.2333945165683202650805134193519656536453198693453354884303103290110356050516336068537343276296356668925080782595160724611591602651399322249542255430559
1.5703125,0.2667072147245994680288723306316885960923233394003769688833361499446203581404991798250231601460390668618318238455683398802929877985225145404087790929658,0.2332927852754005319711276693683114039076766605996230311166638500553796418595008201749768398539609331381681761544316601197070122014774854595912209070342
1.572265625,0.2668087996178682373670734222469719536473878185213104778732513512583406005455746228868284666355660238875367843788212645442318545273683224414655601487237,0.2331912003821317626329265777530280463526121814786895221267486487416593994544253771131715333644339761124632156211787354557681454726316775585344398512763
1.57421875,0.2669102384763066499084609187040863845115787011536491941520825018543913828547116374802150158109515817445002376254288089988073881514373209978159649623081,0.2330897615236933500915390812959136154884212988463508058479174981456086171452883625197849841890484182554997623745711910011926118485626790021840350376919
1.576171875,0.2670115316634354731959202080747912112506968550695513972235469438489889150160377331773597979060802742836563926482509049094317283241604309875203377399185,0.2329884683365645268040797919252087887493031449304486027764530561510110849839622668226402020939197257163436073517490950905682716758395690124796622600815
1.578125,0.267112679541481669315217540905041989485999669314124466850322476089463131137797376937544619090027175899858824173797027510320492519765429179503139906198,0.232887320458518330684782459094958010514000330685875533149677523910536868862202623062455380909972824100141175826202972489679507480234570820496860093802
1.580078125,0.267213682471384394327274131877781372778609647916963294604275964280393128386816053291313898796849945096988694656019001197891448349231534040645119653725,0.232786317528615605672725868122218627221390352083036705395724035719606871613183946708686101203150054903011305343980998802108551650768465959354880346275
